,name,id,container_date,id,specimen_id,rheobase_sweep_id,thumbnail_sweep_id,vrest,ri,sag,vm_for_sag,tau,upstroke_downstroke_ratio_ramp,upstroke_downstroke_ratio_short_square,upstroke_downstroke_ratio_long_square,peak_v_ramp,peak_t_ramp,peak_v_short_square,peak_t_short_square,peak_v_long_square,peak_t_long_square,trough_v_ramp,trough_t_ramp,trough_v_short_square,trough_t_short_square,trough_v_long_square,trough_t_long_square,fast_trough_v_ramp,fast_trough_t_ramp,fast_trough_v_short_square,fast_trough_t_short_square,fast_trough_v_long_square,fast_trough_t_long_square,slow_trough_v_ramp,slow_trough_t_ramp,slow_trough_v_short_square,slow_trough_t_short_square,slow_trough_v_long_square,slow_trough_t_long_square,threshold_v_ramp,threshold_v_short_square,threshold_v_long_square,threshold_i_ramp,threshold_i_short_square,threshold_i_long_square,threshold_t_ramp,threshold_t_short_square,threshold_t_long_square,adaptation,latency,avg_isi,f_i_curve_slope,has_burst,has_pause,has_delay,created_at,updated_at
281,H19.03.314.1A.01.07,905383189.0,190624,905383189.0,893714311.0,905334205.0,905334235.0,-59.466331736246744,233.2226037979126,0.5209335684776306,-86.21875,18.01446368538032,2.6339735994592384,2.633313705546082,2.7052578049922307,51.78125,3.1966800000000006,50.546875,0.50565,51.60625076293945,0.5789000000000001,-47.30833053588867,3.1991600000000004,-60.48125076293945,0.81419,-49.568748474121094,0.5810000000000001,-46.829166412353516,3.198466666666667,-50.48749923706055,0.5071700000000001,-49.256248474121094,0.58062,-47.412498474121094,3.17814,,,,,-23.066665649414062,-26.934375762939453,-26.337499618530273,67.45833587646484,530.0,50.0,3.19624,0.5052700000000001,0.5784800000000001,0.04022824038976757,0.025619999999999976,70.46307692307693,0.33499999999999985,,,,2019-07-13 03:11:08.471720,2019-07-13 03:11:08.471720
282,H19.03.314.1A.01.04,905384846.0,190624,905384846.0,893606027.0,905312057.0,905312100.0,-61.01244569436098,260.189026594162,0.2739512622356415,-94.0999984741211,27.57109653501461,2.6021905772227547,3.9957985854088793,2.7048695966522738,57.99374771118164,3.3294933333333336,2.9437496662139893,0.5033133333333334,57.76874923706055,0.5865600000000001,-50.34375,3.3317600000000005,-60.508331298828125,0.99572,-49.724998474121094,0.5884600000000001,-50.02708053588867,3.3312200000000005,-46.1583366394043,0.5114800000000002,-49.54375076293945,0.5881400000000001,,,,,,,-20.97916603088379,-47.452083587646484,-21.743749618530273,70.79166412353516,660.0,70.0,3.329053333333334,0.5011200000000001,0.5861400000000001,0.01834062838990757,0.03154000000000001,53.87999999999999,0.3186440677966101,,,,2019-07-13 03:12:16.931010,2019-07-13 03:12:16.931010
283,H19.03.314.1A.01.05,905317638.0,190624,905317638.0,893647190.0,905287707.0,905287726.0,-64.54009806315104,170.5937534570694,0.4814679026603699,-83.8499984741211,15.445402510836036,1.5343044795803553,1.822744612451133,1.9581305497184607,19.079166412353516,5.191940000000001,28.0,0.5035600000000001,29.65625,0.55478,-50.858333587646484,5.2018466666666665,-65.5,0.5746600000000001,-55.98125076293945,0.56444,-48.35625076293945,5.194253333333333,-57.39999771118164,0.5050000000000001,-55.5,0.55654,-50.858333587646484,5.2018466666666665,,,,,-24.745834350585938,-37.53125,-35.07500076293945,117.33333587646484,610.0,70.0,5.191353333333333,0.50314,0.55432,0.11177644710578663,0.025999999999999912,40.080000000000005,0.3341101694915255,,,,2019-07-13 02:42:24.294149,2019-07-13 02:42:24.294149
284,H19.03.314.1A.01.06,905335804.0,190624,905335804.0,893680083.0,905307836.0,905307842.0,-63.13729553222656,234.93747413158417,0.22069452702999115,-88.70624542236328,28.84287889143531,2.636223922687259,2.327582051161205,2.636558348247559,35.568748474121094,2.8762933333333334,23.481945037841797,0.5035622222222222,36.162498474121094,0.6967200000000001,-50.460418701171875,2.909113333333334,-60.20417022705078,1.226968888888889,-50.76874923706055,0.7285800000000001,-47.17499923706055,2.87806,-48.94374990463257,0.5053750000000001,-47.881248474121094,0.6983600000000001,-50.46041488647461,2.909113333333334,,,,,-33.17708206176758,-39.67083210415311,-34.05624771118164,59.41666793823242,810.0,50.0,2.8758000000000004,0.502548888888889,0.6962400000000001,0.07269018992784133,0.047640000000000016,91.24399999999999,0.2299999999999999,,,,2019-07-13 02:52:41.902251,2019-07-13 02:52:41.902251
285,H19.03.314.1A.02.10,905439852.0,190624,905439852.0,893758012.0,905411088.0,905411124.0,-64.87709426879883,282.24438428878784,0.26000702381134033,-97.76874542236328,31.839899766696345,3.000012424386258,3.241072954912401,3.2431282630390292,42.0916633605957,2.3165666666666667,42.88863754272461,0.5034981818181818,44.61874771118164,0.7184200000000001,-55.608333587646484,2.3276866666666667,-65.34772491455078,1.1274345454545456,-54.318748474121094,0.7227800000000001,-54.627079010009766,2.3191866666666665,-55.914207458496094,0.5061163636363637,-53.70000076293945,0.7211400000000001,-55.60833231608073,2.3276866666666667,,,,,-28.70625114440918,-31.886930465698242,-28.21875,45.45833206176758,630.0,44.0,2.3160333333333334,0.5030636363636365,0.7179000000000001,0.044091519992988104,0.03953999999999991,84.12,0.23215586307356162,,,,2019-07-13 03:25:53.203528,2019-07-13 03:25:53.203528
286,H19.03.314.1A.02.01,905428233.0,190624,905428233.0,893412652.0,905388354.0,905388403.0,-74.05820937383743,218.46872568130493,0.09047294408082962,-99.90625,39.632725650408126,1.8303385134162689,1.5931110955541479,1.8388223729781699,35.1015625,4.200545,22.783750534057617,0.5037,33.70000076293945,0.6507000000000001,-63.51093673706055,4.2040500000000005,-73.67500305175781,1.37398,-63.96249771118164,0.6538400000000001,-62.98124694824219,4.20305,-62.181251525878906,0.5060240000000001,-63.58749771118164,0.65314,-63.609375,4.25443,,,,,-31.098438262939453,-34.78125,-32.20000076293945,92.5625,1000.0,80.0,4.200025,0.5032880000000001,0.6501800000000001,0.056555493880672617,0.04799999999999993,112.5825,0.20416666666666672,,,,2019-07-13 03:23:31.774818,2019-07-13 03:23:31.774818
287,H19.03.314.1A.02.03,905425163.0,190624,905425163.0,893462603.0,905385924.0,905385966.0,-64.61465563092914,351.0653078556061,0.17123708128929138,-100.51874542236328,47.740019576147645,3.753519123150124,3.0314450951778333,3.9011685043724285,45.2833366394043,1.5435,42.39374923706055,0.50359,44.39374923706055,0.9618800000000002,-57.32916259765625,1.5477466666666668,-65.05000305175781,1.12361,-56.49374771118164,0.9666,-56.7520866394043,1.54662,-56.509376525878906,0.5056500000000002,-55.68124771118164,0.96494,-57.32916514078776,1.5477466666666668,,,,,-36.58958053588867,-39.118751525878906,-36.32500076293945,26.125,520.0,20.0,1.5430200000000003,0.50315,0.9614000000000001,0.024503674424895216,0.03943999999999992,43.941904761904766,0.4346330275229358,,,,2019-07-13 03:23:11.071008,2019-07-13 03:23:11.071008
288,H19.03.314.1A.02.08,905423170.0,190624,905423170.0,893695351.0,905385831.0,905385855.0,-65.07388983832465,102.93750464916229,0.2545885145664215,-76.3125,14.45472781441506,2.1496939607493633,2.235088002539813,2.2113203435325612,25.087499618530273,7.01994,28.487499237060547,0.5037400000000001,28.9375,0.6603200000000001,-60.967185974121094,7.02599,-67.36249542236328,0.5207600000000001,-61.59375,0.6659800000000001,-59.37968444824219,7.0231,-63.61874771118164,0.5069600000000001,-60.02499771118164,0.6633600000000001,-60.96718692779541,7.02599,,,,,-31.221874237060547,-37.64374923706055,-31.46875,163.03125,890.0,160.0,7.01951,0.50336,0.6598800000000001,0.009690146131296049,0.04308000000000001,63.764285714285705,0.2249999999999999,,,,2019-07-13 03:22:08.860425,2019-07-13 03:22:08.860425
289,H19.03.314.1A.03.04,905265658.0,190625,905265658.0,894407397.0,905233983.0,905234011.0,-59.687048806084526,340.3962552547455,0.3376542329788208,-101.88749694824219,16.306884837135673,2.3435700078000807,1.993934185275453,2.4855567607335907,13.545832633972168,1.47406,6.942613124847412,0.5044781818181818,6.90625,0.5902000000000001,-48.602081298828125,1.4982400000000002,-54.097721099853516,0.8981236363636366,-47.39374923706055,0.6055,-45.89374923706055,1.4771866666666666,-49.10416624281142,0.5076777777777779,-45.64374923706055,0.5939800000000001,-48.60208257039388,1.4982400000000002,,,-47.39374923706055,0.6055,-34.874996185302734,-37.998294830322266,-36.79375076293945,24.41666603088379,250.0,20.0,1.4733333333333336,0.5032018181818183,0.5894,0.015330804165152569,0.019119999999999915,30.653548387096777,0.7094827586206901,,,,2019-07-13 02:20:20.061415,2019-07-13 02:20:20.061415
290,H19.03.315.1A.02.05,906793900.0,190715,906793900.0,906733412.0,906786859.0,906786866.0,-64.8217929840088,187.96871602535248,0.20391066372394562,-87.17499542236328,11.903543048679182,1.6796173837805357,1.7737125864683028,1.7331283186811253,33.670833587646484,3.909393333333334,35.4375,0.5151600000000001,35.68124771118164,0.5459,-53.30833053588867,3.914286666666667,-66.21875,0.6505200000000001,-52.38750076293945,0.5471,-52.42291259765625,3.910626666666667,-52.162498474121094,0.5162200000000001,-52.20624923706055,0.5469400000000001,-53.30833180745443,3.914286666666667,,,,,-25.88958168029785,-27.631250381469727,-28.9375,85.29166412353516,400.0,60.0,3.90902,0.5148400000000001,0.54554,0.03092202888356918,0.019179999999999975,44.258095238095244,0.5500000000000006,,,,2019-07-16 00:04:03.453316,2019-07-16 00:04:03.453316
291,H19.03.314.1A.03.05,905194925.0,190625,905194925.0,894438630.0,905150959.0,905150977.0,-59.59022244540128,206.1418741941452,0.5288758873939514,-81.76249694824219,13.032860014532032,2.601424121883863,2.5027260259722066,2.436131685550053,53.03541564941406,3.0116800000000006,50.23749923706055,0.50348,48.36874771118164,0.55256,-53.054168701171875,3.013306666666667,-60.14999771118164,0.6080800000000001,-53.006248474121094,0.5540600000000001,-52.9083366394043,3.013106666666667,-53.21249771118164,0.5048400000000001,-52.84375,0.5539400000000001,,,,,,,-31.554166793823242,-32.90625,-32.04375076293945,62.83333206176758,410.0,50.0,3.01126,0.5030800000000001,0.5521400000000001,0.0519621891937355,0.019379999999999953,60.81999999999999,0.3699999999999997,,,,2019-07-13 01:48:53.371995,2019-07-13 01:48:53.371995
292,H19.03.308.99.02.05.01.02,855356621.0,190422,855356621.0,855337049.0,855350056.0,855350064.0,-59.90890676325018,231.96876049041748,0.3586561381816864,-87.57499694824219,15.24728372027236,1.0431444404855479,1.524825188830009,1.0840708353169135,20.76041603088379,2.35606,27.549999237060547,0.5041000000000001,22.206249237060547,0.9589000000000002,-63.77916463216146,2.3605400000000003,-67.45624542236328,0.51714,-64.48124694824219,0.9647,-62.6499989827474,2.3584533333333333,-64.15625,0.50614,-63.0,0.9612600000000001,-63.77916463216146,2.3605400000000003,,,,,-30.82708168029785,-41.49374771118164,-33.84375,46.5,300.0,30.0,2.3554,0.5035400000000001,0.95816,0.0032174783827247193,0.01745999999999992,38.0648,0.5801724137931035,,,,2019-04-22 19:39:04.643926,2019-04-22 19:39:04.643926
293,H19.03.308.99.02.04.01.01,855545447.0,190422,855545447.0,855449013.0,855543370.0,855543382.0,-59.581079923189606,180.32890558242798,0.26923999190330505,-79.9000015258789,14.728749308490212,1.6250670177303561,1.8473828472139586,1.6053652931307332,31.681249618530273,3.574486666666667,32.39999771118164,0.5036600000000001,31.23124885559082,0.61726,-58.33958053588867,3.5781866666666673,-61.26250076293945,0.5193800000000001,-58.09375,0.6210600000000001,-57.23958206176758,3.5766066666666667,-57.881248474121094,0.50568,-56.74374771118164,0.61926,-58.33958180745443,3.5781866666666673,,,-58.09375,0.6210600000000001,-28.13958168029785,-34.45624923706055,-29.006250381469727,76.91666412353516,510.0,70.0,3.573966666666667,0.5032000000000001,0.61672,0.0052243385458816335,0.02976000000000001,46.99999999999999,0.4300000000000002,,,,2019-04-23 00:30:02.074206,2019-04-23 00:30:02.074206
294,H19.03.308.99.02.04.01.02,855545481.0,190422,855545481.0,855460302.0,855543215.0,855543238.0,-60.08582922128531,201.56249403953552,0.3027275800704956,-80.4312515258789,10.098674863857958,1.611028722536135,1.8118880480424755,1.5517240253533728,30.743749618530273,3.03358,34.4375,0.5035200000000001,28.787500381469727,0.5670000000000001,-62.18124771118164,3.03744,-63.84375,0.51026,-62.33124923706055,0.5701800000000001,-61.07916259765625,3.035826666666667,-61.20000076293945,0.5057600000000001,-61.506248474121094,0.5692200000000001,-62.18125025431315,3.03744,,,-62.33124923706055,0.5701800000000001,-28.59583282470703,-34.3125,-28.46875,63.375,370.0,70.0,3.0331266666666665,0.5031000000000001,0.56654,0.004189686706450293,0.014619999999999966,32.611333333333334,0.41315789473684195,,,,2019-04-23 00:30:06.765357,2019-04-23 00:30:06.765357
295,H19.03.308.99.02.04.01.05,855545257.0,190422,855545257.0,855532859.0,855543355.0,855543367.0,-64.48032689094543,329.22887802124023,0.19398853182792664,-99.0999984741211,10.147848992841817,2.1588559020094404,1.8050907877654763,2.056275074999578,30.3125,2.6131000000000006,-2.796250104904175,0.5034080000000001,28.568750381469727,0.5540400000000001,-52.71458435058594,2.6298333333333335,-50.6724967956543,0.6239000000000001,-51.49374771118164,0.56744,-46.954166412353516,2.6159133333333333,-41.92124938964844,0.5067600000000001,-46.93124771118164,0.5570400000000001,-52.71458307902018,2.6298333333333335,,,-51.49374771118164,0.56744,-27.754165649414062,-49.618751525878906,-28.024999618530273,52.875,300.0,50.0,2.612446666666667,0.5013960000000001,0.55342,0.028149579687903405,0.015619999999999967,53.59222222222222,0.3999999999999999,,,,2019-04-23 00:29:15.260367,2019-04-23 00:29:15.260367
296,H19.03.308.99.02.06.01.06,855932094.0,190422,855932094.0,855488261.0,855912315.0,855912323.0,-61.96546581813267,324.84373450279236,0.015303482301533222,-82.59375,26.9763947316344,3.748787900148063,4.1293688837960625,3.978662682368922,38.445831298828125,0.9251866666666668,42.129459381103516,0.50321,51.3125,0.8311000000000001,-72.19687525431316,0.9296233333333334,-70.70669555664062,0.5079414285714288,-60.95000076293945,0.8348000000000001,-71.57916514078777,0.9281766666666668,-69.78392791748047,0.5060528571428573,-60.28125,0.8336000000000001,,,,,,,-50.97916793823242,-48.812950134277344,-39.23125076293945,10.6875,230.0,30.0,0.9245300000000002,0.502697142857143,0.8305600000000001,0.033588517826916436,0.04501999999999995,66.30923076923078,0.3941176470588237,,,,2019-04-23 19:35:56.957996,2019-04-23 19:35:56.957996
297,H19.03.308.99.02.06.01.07,855930204.0,190422,855930204.0,855760595.0,855910860.0,855910867.0,-66.9366943359375,181.96864426136017,0.2116280198097229,-87.1312484741211,14.548358535356616,1.5917617913142619,3.176108601242502,1.6625520812489443,26.066665649414062,3.6353333333333335,1.140625,0.5040500000000001,28.143749237060547,0.58806,-56.68124771118164,3.637373333333333,-66.97811889648438,0.84543,-56.86249923706055,0.5900200000000001,-56.429168701171875,3.637013333333334,-55.85624694824219,0.51007,-56.58749771118164,0.5896600000000001,,,,,,,-33.75,-32.84687423706055,-33.64999771118164,78.41666412353516,440.0,80.0,3.6346933333333333,0.5036100000000001,0.5874600000000001,0.011969824010184718,0.03043999999999991,41.88636363636364,0.44500000000000045,,,,2019-04-23 19:32:20.419362,2019-04-23 19:32:20.419362
298,H19.03.308.99.02.06.01.08,855931198.0,190422,855931198.0,855775470.0,855906787.0,855906834.0,-69.6332967931574,473.8295078277588,0.45104801654815674,-102.9625015258789,20.359582060858116,2.08590109761983,2.0477192843173926,1.8966619576142272,4.78125,2.056686666666667,7.765625,0.50416,13.13124942779541,0.5624600000000001,-68.4645767211914,2.06134,-73.97187805175781,0.5198900000000001,-68.2125015258789,0.5665600000000001,-67.97708129882812,2.060106666666667,-72.20625305175781,0.5075100000000001,-67.84375,0.5651800000000001,,,,,,,-50.002079010009766,-50.646873474121094,-46.48125076293945,38.95833206176758,190.0,30.0,2.0559733333333337,0.5035400000000001,0.5618000000000001,0.0033841453040727013,0.008259999999999934,21.972,0.6659919028340081,,,,2019-04-23 19:33:55.059493,2019-04-23 19:33:55.059493
299,H19.06.362.11.52.01.04,,190924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,H19.03.308.99.02.05.01.01,855353688.0,190422,855353688.0,855286341.0,855341062.0,855341074.0,-60.8408317565918,127.42185592651367,0.22440707683563232,-79.92499542236328,14.413339047529178,1.538629068100817,1.7931950268837948,1.6063138908241208,28.16874885559082,2.823235,33.443748474121094,0.50368,31.162500381469727,0.6420000000000001,-58.443748474121094,2.8265050000000005,-62.58749771118164,0.5281800000000001,-58.0625,0.6451200000000001,-57.40156173706055,2.824995,-58.11249923706055,0.5052200000000001,-56.79375076293945,0.64368,-58.44374942779541,2.8265050000000005,,,,,-29.223438262939453,-36.912498474121094,-29.125,58.125,430.0,50.0,2.8227700000000007,0.50326,0.6415400000000001,0.009473892415057176,0.026999999999999913,51.504444444444445,0.46184210526315816,,,,2019-04-22 19:34:20.426556,2019-04-22 19:34:20.426556
301,H19.03.314.1A.03.01,905225044.0,190625,905225044.0,894198050.0,905201617.0,905201627.0,-65.0042481195359,211.19141578674316,0.3831523656845093,-89.0687484741211,24.79326113196034,,2.1392022113271656,2.1741902368327977,,,50.50468826293945,0.5159800000000001,50.49374771118164,0.6149000000000001,,,-65.1031265258789,1.014775,-58.26250076293945,0.6164400000000001,,,-58.453125,0.51734,-58.04375076293945,0.6162400000000001,,,,,,,,-25.5546875,-26.44999885559082,,680.0,50.0,,0.515615,0.6144600000000001,,0.03757999999999995,,0.024264154340064216,,,,2019-07-13 02:00:18.156716,2019-07-13 02:00:18.156716
302,H19.03.314.1A.03.02,905223841.0,190625,905223841.0,894259975.0,905186103.0,905186138.0,-66.42622375488281,101.38386487960815,0.18578481674194336,-77.64374542236328,11.438594569560266,1.9366481465295713,2.008378297914699,1.9149731801827186,27.94999885559082,7.195340000000001,28.143749237060547,0.5036,29.82499885559082,0.5713400000000001,-58.60624694824219,7.1987,-66.21875,1.193872,-58.29999923706055,0.5741,-57.66249465942383,7.197300000000001,-58.9224967956543,0.505592,-57.57500076293945,0.5732,-58.606249491373696,7.1987,,,,,-30.17083168029785,-37.6875,-30.03125,167.4166717529297,830.0,150.0,7.194933333333334,0.5032240000000001,0.57096,0.026346912154046734,0.03183999999999998,77.075,0.28999999999999937,,,,2019-07-13 01:59:36.212033,2019-07-13 01:59:36.212033
303,H19.03.314.1A.03.06,905225715.0,190625,905225715.0,894467531.0,905194106.0,905194116.0,-59.83156086848332,187.03120946884155,0.5331629514694214,-77.73124694824219,19.521001774706935,1.9163606929938162,2.0716881967261105,2.0459522996457395,36.91875076293945,3.0502866666666666,38.516666412353516,0.5190233333333335,37.349998474121094,0.57298,-54.377079010009766,3.0517800000000004,-61.0625,0.6226300000000001,-55.16875076293945,0.5743800000000001,-54.24583435058594,3.051646666666667,-56.19478988647461,0.5202600000000001,-55.02499771118164,0.5742,-53.443748474121094,2.5566400000000002,,,,,-28.59375,-32.265625,-32.54999923706055,63.79166793823242,480.0,40.0,3.0498466666666673,0.51865,0.5725800000000001,0.3548908649959586,0.027980000000000005,37.10999999999998,0.28944223107569733,,,,2019-07-13 02:00:55.907722,2019-07-13 02:00:55.907722
304,H19.03.314.1A.03.08,905202833.0,190625,905202833.0,894561986.0,905171425.0,905171439.0,-65.01359503609794,177.49999463558197,0.4943678677082062,-85.1312484741211,19.273808205302764,1.1809981309554,1.840408871482582,1.7848785316955726,16.143749237060547,5.15444,32.375,0.50373,30.549999237060547,0.5674000000000001,-52.94791793823242,5.156560000000001,-65.9749984741211,1.39506,-60.18124771118164,0.5692,-52.80833435058594,5.156326666666668,-62.44062423706055,0.50532,-60.03125,0.5690400000000001,,,,,,,-25.33125114440918,-37.78437423706055,-35.55624771118164,116.41666412353516,620.0,70.0,5.153713333333333,0.5032500000000001,0.5668400000000001,0.06132018202411995,0.02851999999999999,45.933333333333344,0.3065677966101696,,,,2019-07-13 01:51:49.478279,2019-07-13 01:51:49.478279
