,name,id,container_date,id,specimen_id,rheobase_sweep_id,thumbnail_sweep_id,vrest,ri,sag,vm_for_sag,tau,upstroke_downstroke_ratio_ramp,upstroke_downstroke_ratio_short_square,upstroke_downstroke_ratio_long_square,peak_v_ramp,peak_t_ramp,peak_v_short_square,peak_t_short_square,peak_v_long_square,peak_t_long_square,trough_v_ramp,trough_t_ramp,trough_v_short_square,trough_t_short_square,trough_v_long_square,trough_t_long_square,fast_trough_v_ramp,fast_trough_t_ramp,fast_trough_v_short_square,fast_trough_t_short_square,fast_trough_v_long_square,fast_trough_t_long_square,slow_trough_v_ramp,slow_trough_t_ramp,slow_trough_v_short_square,slow_trough_t_short_square,slow_trough_v_long_square,slow_trough_t_long_square,threshold_v_ramp,threshold_v_short_square,threshold_v_long_square,threshold_i_ramp,threshold_i_short_square,threshold_i_long_square,threshold_t_ramp,threshold_t_short_square,threshold_t_long_square,adaptation,latency,avg_isi,f_i_curve_slope,has_burst,has_pause,has_delay,created_at,updated_at
1322,H18.06.371.13.05.01.10,905830516.0,181211,905830516.0,793696263.0,905771937.0,905771946.0,-67.97186703152127,63.12498450279236,0.2616543471813202,-75.79374694824219,20.581208151960197,4.6913304578461394,4.493634838471852,4.618885303482175,46.875,10.435473333333336,45.537498474121094,0.5035350000000001,47.05624771118164,0.6440800000000001,-57.75625228881836,10.49034666666667,-70.4828109741211,0.6096600000000001,-59.07500076293945,0.7054400000000001,-51.21458435058594,10.438433333333336,-54.829689025878906,0.5057500000000001,-51.95000076293945,0.6467200000000001,-57.75624974568685,10.49034666666667,,,,,-41.91666793823242,-51.25156021118164,-43.23125076293945,248.4166717529297,1530.0,210.0,10.435000000000002,0.50309,0.6436000000000001,,0.06284000000000001,,0.014893617021276607,,,,2019-07-13 05:31:41.650778,2020-01-02 21:38:12.010990
1323,H18.03.322.11.16.01.01,905811162.0,181128,905811162.0,787089230.0,905775140.0,905775170.0,-64.54575902765447,233.59379172325134,0.04398816451430321,-94.0374984741211,35.394835089447746,3.2231219744612107,3.634208153642312,3.3163039023992344,56.19999694824219,2.5811333333333337,56.40625,0.5036400000000001,55.95000076293945,0.8090400000000001,-47.20833206176758,2.6332400000000002,-64.41874694824219,1.00137,-49.71875,0.8641400000000001,-42.25416564941406,2.5836466666666666,-47.11874866485596,0.505865,-43.26250076293945,0.8116400000000001,-47.20833206176758,2.6332400000000002,,,,,-28.899999618530273,-37.150001525878906,-29.350000381469727,52.04166793823242,650.0,50.0,2.5805400000000005,0.5031300000000001,0.80844,0.05922097165774546,0.05267999999999995,104.6125,0.19741379310344828,,,,2019-07-13 05:24:23.730413,2020-01-02 21:37:58.138963
1324,H18.03.323.11.09.02.11,905830330.0,181218,905830330.0,798349885.0,905782480.0,905782500.0,-65.40545501708985,199.0312933921814,0.09862741827964783,-89.44999694824219,15.982730582341915,1.6198795856881247,1.835921465361822,1.6971429477948676,26.23333168029785,2.1956933333333333,27.112499237060547,0.5037600000000001,25.931249618530273,0.5873200000000001,-63.4083366394043,2.1987133333333335,-66.3812484741211,0.5260600000000001,-63.35625076293945,0.5902600000000001,-62.59375,2.197526666666667,-62.8125,0.5057200000000001,-62.23125076293945,0.5890000000000001,-63.40833282470703,2.1987133333333335,,,-63.35625076293945,0.5902600000000001,-36.20833206176758,-43.349998474121094,-35.4375,42.41666793823242,340.0,40.0,2.1952000000000003,0.50326,0.58684,0.004006648827514132,0.02171999999999996,36.93153846153846,0.52,,,,2019-07-13 05:31:21.869109,2019-07-13 05:31:21.869109
1325,H18.03.323.11.09.02.07,905849498.0,181218,905849498.0,798321613.0,905799600.0,905799630.0,-63.44417037963867,123.84380400180817,0.1653629094362259,-77.23124694824219,13.447696101927944,2.0096900940937386,2.3269075915364623,2.1543697873397063,19.372915267944336,3.919706666666667,20.362499237060547,0.50358,22.081249237060547,0.57232,-64.24374389648438,3.9230133333333335,-66.4000015258789,0.5206200000000001,-63.287498474121094,0.5748000000000001,-63.50624465942383,3.9217933333333335,-64.6875,0.5058400000000001,-62.92499923706055,0.5741600000000001,-64.24374771118164,3.9230133333333335,,,,,-36.58958053588867,-45.568748474121094,-39.21875,85.54166412353516,420.0,60.0,3.9192800000000005,0.5032000000000001,0.5719200000000001,0.017036582776960827,0.02729999999999999,57.61875,0.3800000000000003,,,,2019-07-13 05:41:49.705717,2019-07-13 05:41:49.705717
1326,H18.03.319.11.20.01.05,905810599.0,181030,905810599.0,770402036.0,905779868.0,905779874.0,-67.28307819366455,140.9374177455902,0.13318347930908203,-77.8499984741211,18.17423985037701,3.3453917465848773,3.373426686096189,3.5523977282183,51.141666412353516,4.126433333333334,50.07500076293945,0.50368,51.39999771118164,0.6423200000000001,-55.133331298828125,4.160900000000001,-68.4749984741211,0.6087000000000001,-56.006248474121094,0.6903000000000001,-52.43124771118164,4.128700000000001,-54.28125,0.50558,-53.068748474121094,0.6446600000000001,-55.13333257039388,4.160900000000001,,,,,-38.320831298828125,-45.61249923706055,-38.70624923706055,90.70833587646484,740.0,90.0,4.1258333333333335,0.5031200000000001,0.6417200000000001,0.08059248399308855,0.040200000000000014,148.60999999999999,0.14000000000000004,,,,2019-07-13 05:22:35.733578,2020-01-02 21:38:08.190740
1327,H18.03.323.11.09.02.05,905828519.0,181218,905828519.0,798199100.0,905783299.0,905783326.0,-63.05679575602213,338.25457096099854,0.30023112893104553,-100.6312484741211,21.351944077591344,1.8867365465660264,2.0248618572261288,1.9511174917064718,20.256248474121094,1.6938733333333333,23.040624618530273,0.50424,22.743749618530273,0.7175800000000001,-56.1229133605957,1.6986800000000002,-64.640625,1.00187,-56.787498474121094,0.7221400000000001,-55.64791488647461,1.6971533333333335,-61.97187423706055,0.50793,-56.099998474121094,0.7205600000000001,-55.53125,1.76736,,,,,-45.29166793823242,-48.88125038146973,-44.224998474121094,29.875,180.0,30.0,1.6928400000000003,0.5032700000000001,0.71662,0.023232214295605253,0.011660000000000004,48.04899999999999,0.5100000000000003,,,,2019-07-13 05:30:46.780621,2019-07-13 05:30:46.780621
1328,H18.06.371.13.09.01.01,905849845.0,181212,905849845.0,794276683.0,905795118.0,905795136.0,-66.99626775888296,183.18597972393036,0.12750719487667084,-87.4000015258789,35.21031025548299,4.733003824723547,4.770480714751999,4.805160718508011,48.65208053588867,3.3363666666666667,48.92312393188477,0.50348,49.75,0.6955800000000001,-55.5645866394043,3.41696,-67.02312469482422,0.9818899999999999,-55.04375076293945,1.47324,-52.11874771118164,3.3399466666666675,-53.019371032714844,0.5060700000000001,-50.35625076293945,0.6989200000000001,-55.56458282470703,3.41696,,,,,-40.39791488647461,-45.62437438964844,-39.60625076293945,71.0,730.0,50.0,3.3358000000000003,0.5029720000000002,0.6950200000000001,0.21087431467191603,0.07069999999999999,129.17999999999998,0.14468085106382986,,,,2019-07-13 05:42:12.770009,2020-01-02 21:36:58.033942
1329,H18.03.317.12.16.01.07,,180926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1330,H18.03.008.11.12.07,,180417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1331,H18.03.006.11.05.05,997409436.0,180327,997409436.0,677088033.0,997389605.0,997389608.0,-75.27150917053223,113.75000327825546,0.11030162125825882,-90.15625,14.561552738557625,2.1919854973640316,2.5929229296583443,2.6184489751188584,37.0625,6.51041,37.9296875,0.5034500000000001,40.59375,0.6293,-55.84375,6.533040000000001,-75.265625,0.7408025,-57.9375,0.66778,-52.671875,6.51215,-54.5234375,0.5049325,-52.6875,0.6310200000000001,-55.84375,6.533040000000001,,,,,-40.125,-49.9765625,-40.6875,150.3125,740.0,90.0,6.509760000000001,0.5029025,0.6287400000000001,,0.03992000000000018,56.67999999999984,0.12361111111111109,,,,2020-01-02 21:42:30.850592,2020-01-02 21:42:30.850592
1332,H18.03.009.11.14.07,,180424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1333,H18.03.009.11.14.11,997409302.0,180424,997409302.0,689370040.0,997390968.0,997390983.0,-54.559017944335935,415.4712677001965,0.10454490035772324,-67.90625,46.30049469513666,4.775646005831536,4.643186491441678,5.393237939725209,53.15625,2.1981600000000006,52.28125,0.5036800000000001,51.8125,0.7737400000000001,-44.65625,2.2062500000000003,-44.5,0.5074000000000001,-43.28125,0.7789000000000001,-43.53125,2.20282,-44.0625,0.5066200000000001,-42.71875,0.7778800000000001,-44.65625,2.2062500000000003,,,-43.28125,0.7789000000000001,-29.796875,-35.0,-31.28125,42.5,450.0,20.0,2.19742,0.50312,0.7731000000000001,0.10350368060226003,0.04522000000000004,89.48400000000001,0.1624999999999999,,,,2020-01-02 21:41:54.610822,2020-01-02 21:41:54.610822
1334,H18.03.009.11.14.02,997409518.0,180424,997409518.0,689306818.0,997391530.0,997391566.0,-74.40714488309972,88.5937511920929,0.050565753132104874,-85.28125,22.76873608361279,2.301439867295035,2.169349528518958,2.5358912291026012,33.25,7.373650000000001,31.69921875,0.5037675,34.15625,0.70774,-52.34375,7.433120000000001,-74.66796875,0.8310950000000001,-52.5,0.86178,-48.40625,7.375910000000001,-50.16015625,0.5056075000000001,-47.1875,0.71008,-52.34375,7.433120000000001,,,,,-36.90625,-42.296875,-36.46875,171.875,1600.0,160.0,7.372910000000001,0.5031125000000001,0.70702,0.31737174612471314,0.08366000000000007,217.41,0.07514723203769136,,,,2020-01-02 21:43:00.826006,2020-01-02 21:43:00.826006
1335,H18.03.012.11.11.02.01,,180522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1336,H17.03.016.11.09.06,,171220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1337,H18.03.008.11.12.05,,180417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1338,H18.03.008.11.12.06,,180417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1339,H18.03.008.11.12.09,,180417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1340,H18.03.008.11.12.01,,180417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1341,H18.03.008.11.12.04,,180417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1342,H18.03.008.11.12.02,997409963.0,180417,997409963.0,685767564.0,997392741.0,997392743.0,-69.07533616286058,81.56249672174454,0.008790073916316032,-77.90625,17.48957944610261,3.26146173407626,3.3984584210819944,3.5777281208639815,53.15625,9.13925,53.75,0.5036542857142858,57.1875,0.6472600000000002,-48.984375,9.181709999999999,-69.03571428571429,0.6256457142857144,-47.4375,0.70164,-44.765625,9.14176,-46.09375,0.5057285714285714,-44.03125,0.6497000000000002,-48.984375,9.181709999999999,,,,,-31.890625,-40.52231979370117,-32.90625,216.0,1520.0,230.0,9.13861,0.5030771428571429,0.6467,0.11834913625122566,0.06300000000000017,197.965,0.09387153800824974,,,,2020-01-02 21:45:55.477125,2020-01-02 21:45:55.477125
1343,H18.03.008.11.12.08,997409397.0,180417,997409397.0,685814252.0,997392105.0,997392107.0,-61.89866511027018,304.6875,0.0201929472386837,-89.375,27.545260492669392,2.830645406699231,2.620353141138828,3.0025592847237847,43.796875,2.19653,43.19140625,0.5034075,45.5,0.65174,-56.390625,2.2254000000000005,-62.91796875,0.74187,-54.90625,0.6821200000000001,-50.515625,2.19888,-52.55859375,0.5052000000000001,-50.46875,0.6538600000000001,-56.390625,2.2254000000000005,,,-54.90625,0.6821200000000001,-38.96875,-42.93359375,-39.65625,42.4375,550.0,40.0,2.19592,0.5028875000000002,0.65114,0.032660599005040925,0.04166000000000003,87.75800000000001,0.14785714285714283,,,,2020-01-02 21:42:16.705929,2020-01-02 21:42:16.705929
1344,H18.03.012.11.11.01.02,,180522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1345,H17.03.016.11.04.01,997409438.0,171219,997409438.0,653804581.0,997386674.0,997386677.0,-77.12523651123047,91.0937488079071,0.048414409160614014,-87.46875,18.40465171700953,2.955407060432809,2.9327483829043692,3.12178006553823,43.3125,8.014899999999999,41.28125,0.50392,42.96875,0.6425400000000001,-56.5625,8.05648,-77.6875,0.6206400000000001,-58.34375,0.7168800000000002,-52.3125,8.01738,-53.703125,0.5059,-53.5,0.6448,-56.5625,8.05648,,,,,-42.53125,-48.953125,-44.875,187.875,1430.0,160.0,8.01412,0.50314,0.6418200000000001,0.06910581467504652,0.06048000000000009,184.34,0.12399999999999997,,,,2020-01-02 21:42:31.617264,2020-01-02 21:42:31.617264
1346,H18.03.009.11.16.09,,180424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1347,H18.03.009.11.16.08,,180424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1348,H18.03.009.11.16.07,,180424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1349,H18.03.009.11.16.03,997409499.0,180424,997409499.0,689309060.0,997391202.0,997391204.0,-74.3860522183505,97.18749672174454,0.026790380477905273,-86.625,21.29960421650913,2.519334763781618,2.366816819726312,2.56154873144412,41.90625,6.55616,39.775,0.5037879999999999,39.6875,0.8137000000000001,-47.65625,6.619760000000001,-74.4906234741211,0.8679580000000001,-50.96875,0.90252,-46.5,6.55837,-49.234375,0.505776,-47.1875,0.81596,-47.65625,6.619760000000001,,,,,-34.265625,-40.140625,-35.4375,151.4375,1400.0,140.0,6.55541,0.5030540000000001,0.8129600000000001,0.18201066667459814,0.08376000000000006,159.77200000000002,0.0784563506931435,,,,2020-01-02 21:42:51.270508,2020-01-02 21:42:51.270508
1350,H18.03.009.11.16.02,,180424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1351,H18.03.009.11.16.01,997409415.0,180424,997409415.0,689300528.0,997392255.0,997392257.0,-70.49717066838191,141.56250655651093,0.023434028029441833,-88.78125,19.348231802463403,2.3378273789841106,2.4321333207600238,2.4019621904526383,50.078125,5.41328,48.18229293823242,0.50365,46.5625,0.69848,-46.28125,5.41582,-70.28646087646484,1.1222066666666668,-49.03125,0.7012,-46.125,5.415570000000001,-50.02604293823242,0.5059833333333333,-48.96875,0.7008800000000002,,,,,,,-27.984375,-31.80208396911621,-31.0,122.875,850.0,110.0,5.41263,0.5030566666666667,0.69784,0.025516900131321105,0.06035999999999997,75.73500000000001,0.11637931034482751,,,,2020-01-02 21:42:23.017949,2020-01-02 21:42:23.017949
1352,H18.03.314.11.09.01.06,905294466.0,180807,905294466.0,732115399.0,905261684.0,905261691.0,-65.84171962738037,319.53126192092896,0.1709468960762024,-98.15625,32.504838334205196,1.432028610962322,1.499901133754504,1.5071391272580115,30.53125,2.0664100000000003,29.286458333333332,0.5033633333333334,32.6875,0.8433000000000002,-59.625,2.06841,-68.5625,0.5059766666666667,-60.71875,0.8455000000000001,-59.34375,2.06806,-67.78125,0.5050833333333333,-60.5,0.8451000000000002,,,,,,,-38.90625,-45.51041793823242,-39.0,39.25,350.0,30.0,2.0657500000000004,0.5028433333333333,0.8427200000000001,0.046109223062040836,0.1184400000000001,96.71000000000002,0.3671428571428573,,,,2019-07-13 02:32:45.414040,2019-07-13 02:32:45.414040
1353,H18.03.314.11.09.01.02,905266925.0,180807,905266925.0,732058780.0,905243510.0,905243513.0,-66.6274627685547,102.8124988079071,0.12273060530424118,-78.625,10.464884153343641,1.5114685794981981,1.7331051517608949,1.73515154512747,44.5,14.27472,48.175,0.5096080000000001,38.25,0.5623800000000001,-47.21875,14.27666,-66.42500305175781,0.6672080000000001,-50.15625,0.5635000000000001,-46.78125,14.27576,-45.04375076293945,0.5104480000000001,-50.0625,0.5633600000000001,,,,,,,-20.875,-27.962499618530273,-32.84375,344.375,900.0,120.0,14.27436,0.509304,0.5620400000000001,,0.03249999999999997,8.280000000000065,-1.4266200802986695e-18,,,,2019-07-13 02:21:37.172892,2019-07-13 02:21:37.172892
1354,H18.03.314.11.09.01.03,905282104.0,180807,905282104.0,732073248.0,905240636.0,905240643.0,-64.60395982530382,247.65625596046448,0.10008027404546738,-88.875,25.964035151525806,2.983573847966234,2.7974645716668953,3.0786342683163537,52.421875,3.1920600000000006,49.337501525878906,0.5035440000000001,50.53125,0.6013200000000001,-48.625,3.22973,-65.9749984741211,0.715444,-49.25,0.6408800000000001,-46.1875,3.1943200000000003,-49.681251525878906,0.5054080000000001,-47.8125,0.6035000000000001,-48.625,3.22973,,,-49.25,0.6408800000000001,-31.578125,-37.91875076293945,-33.625,67.375,600.0,60.0,3.19149,0.5030600000000002,0.6008,0.03468934688172633,0.035780000000000145,77.05666666666666,0.17928571428571427,,,,2019-07-13 02:30:48.524084,2019-07-13 02:30:48.524084
1355,H18.03.009.11.16.04,997409335.0,180424,997409335.0,689312221.0,997390785.0,997390788.0,-72.14880752563477,162.49999403953552,0.012113756500184536,-89.0625,25.178496899158045,2.3797413657830053,2.370518750145763,2.439458876386246,50.0,5.60003,49.056251525878906,0.5035840000000001,48.5625,0.7037800000000001,-44.5,5.636340000000001,-72.0062484741211,1.2393480000000001,-47.65625,0.74376,-43.046875,5.60202,-46.506248474121094,0.5053280000000001,-46.4375,0.7057600000000002,-44.5,5.636340000000001,,,,,-27.15625,-35.0,-30.28125,127.5625,1300.0,100.0,5.5993900000000005,0.50302,0.7031800000000001,0.06650942870983308,0.06606000000000001,110.49000000000001,0.10602409638554217,,,,2020-01-02 21:42:00.274779,2020-01-02 21:42:00.274779
1356,H19.03.308.11.04.01.07,852678190.0,190416,852678190.0,852671126.0,852676122.0,852676128.0,-73.02544326782227,324.37512278556824,0.34456825256347656,-103.0,19.330352897371654,2.809957769951396,2.540905575077152,2.8077527295198372,37.52083206176758,1.6208266666666666,34.95000076293945,0.5038800000000001,38.49374771118164,0.59206,-65.29375457763672,1.6346,-73.1624984741211,1.14458,-65.79999542236328,0.6065200000000001,-62.414581298828125,1.623186666666667,-64.59375,0.5062200000000001,-61.756248474121094,0.5944400000000001,-65.2937494913737,1.6346,,,-65.79999542236328,0.6065200000000001,-50.241668701171875,-49.5,-49.79375076293945,28.33333396911621,290.0,30.0,1.6199933333333334,0.50314,0.59118,0.004010487443885567,0.019939999999999958,52.208888888888886,0.3800000000000001,,,,2019-04-17 02:49:36.998578,2019-04-17 02:49:36.998578
1357,H19.03.314.12.07.01.02,905444097.0,190618,905444097.0,889758003.0,905415846.0,905415860.0,-62.7207997639974,281.25,0.14094820618629456,-99.7750015258789,25.045701039870053,2.83852193082815,2.713810584822691,3.1506049558340274,36.891666412353516,1.7252333333333334,32.619850158691406,0.5034458823529412,43.21249771118164,0.73106,-54.9083366394043,1.7412466666666668,-63.453304290771484,0.9154235294117647,-55.02499771118164,0.76392,-53.602081298828125,1.7273866666666668,-52.990074157714844,0.5052741176470589,-51.80624771118164,0.7334800000000001,-54.90833282470703,1.7412466666666668,,,-55.02499771118164,0.76392,-34.289581298828125,-36.961761474609375,-32.73125076293945,30.66666603088379,350.0,20.0,1.7247800000000002,0.5030458823529412,0.7305600000000001,0.018175555425977992,0.03401999999999994,63.35333333333333,0.31129032258064504,,,,2019-07-13 03:27:35.790392,2019-07-13 03:27:35.790392
1358,H19.03.309.11.11.01.05,855408201.0,190419,855408201.0,855382319.0,855394503.0,855394518.0,-59.661198355934836,305.1249384880066,0.11138954758644104,-100.23749542236328,20.677279158968826,2.5909564918327415,2.5160661308163803,2.763864420160894,33.54166793823242,1.1296866666666665,31.215621948242188,4.536246666666668,34.51874923706055,0.5794800000000001,-61.547916412353516,1.1352400000000002,-61.69062423706055,4.541923333333334,-59.82500076293945,0.58506,-60.797916412353516,1.1319400000000002,-60.670833587646484,4.538436666666667,-59.474998474121094,0.58174,-61.547916412353516,1.1352400000000002,,,,,-37.28749465942383,-37.89687728881836,-37.49374771118164,15.791666984558105,46.375,20.0,1.12906,4.53563,0.57886,0.008727818369550873,0.014039999999999941,40.662499999999994,0.3542553191489363,,,,2019-04-22 20:27:36.245297,2019-04-22 20:27:36.245297
1359,H19.03.309.11.11.01.01,855403961.0,190419,855403961.0,854609547.0,855394387.0,855394431.0,-65.70690790812175,257.2336196899414,0.14309710264205933,-96.1875,37.57256987623628,3.2344396278343037,3.0651636074314936,3.376894095537615,36.414581298828125,1.7789133333333336,33.60625076293945,0.5035600000000001,39.39374923706055,0.6292200000000001,-57.32499694824219,1.8372333333333335,-67.07499694824219,0.69954,-54.224998474121094,0.7002,-52.37916564941406,1.78196,-52.662498474121094,0.50616,-51.193748474121094,0.6319800000000001,-57.324999491373696,1.8372333333333335,,,-54.224998474121094,0.7002,-41.30416488647461,-44.318748474121094,-41.375,32.04166793823242,500.0,40.0,1.7782466666666668,0.5029600000000001,0.6285400000000001,0.037091346457966655,0.03273999999999999,72.28615384615385,0.21914893617021283,,,,2019-04-22 20:24:35.970624,2019-04-22 20:24:35.970624
